school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,fatherd,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2
0.008417661310687278,0.0,0.09035171253854847,0.0,-0.009979800550703575,0.0,-0.0034612034947675337,0.005412021025164807,0.07078813575856036,-0.1242460974448281,0.02677711729774119,0.006390114882391935,0.0,-0.025356382180273383,0.009203918520935071,0.005887244431394657,0.006787987397430044,0.0,0.01071158322943476,0.0027981654441446985,0.0019657497460417893,0.003246805501698815,-0.01219941469557873,-0.03356284636611244,-0.01778899038598101,0.04551791017932785,-0.008977500586204116,0.015954966229223936,0.0437674530769572,0.022039701129056212,1.751588959781063,3.5900067652185657
0.009614340285845789,0.0020301978711021935,-0.06528448689777538,-0.0038930306154448123,-0.008760268090537308,-0.0015119056637962148,0.0034940648322008315,-0.0009227006562844544,-0.10368683433703504,0.01558887982514526,-0.03777259608470936,0.0052563737770345755,-0.005195994645582089,0.004718393587704066,0.00858285837970638,0.003574140828383839,0.007405292539079073,0.00150061436167604,0.011403777384650204,0.0021325339941252065,0.00228903618165631,-0.013794171701666864,0.008910110395476272,0.0007827923911817079,0.009589147971505733,-0.022011916813308247,0.01995263797367497,0.006048441861392056,0.05579000362955399,0.0844842577823422,0.5577634478947503,-0.3020716409204145
0.009952717749164196,-0.0035185322592083883,0.018034543240830387,-0.0039009888478650596,0.002923469723224926,-0.0021156561526095756,-0.012677685637358618,0.021040179162401706,0.1146078033863504,-0.1180747285340266,-0.035693483952672564,0.00474847221392023,-0.0059952200359619226,-0.02625972348728154,0.008094885231587324,0.002967662601000591,0.0072963929607419604,0.0012875026955483653,-0.011745414037905624,-0.007387271026719299,0.0016565602267296002,0.004063176556291983,0.008773741214479415,-0.001877589282383779,0.0433012723834082,0.05243301718326782,0.01826311806538383,0.0017181183130438307,-0.053703518271381374,0.05492711717049758,-0.4110375826595106,-2.2454888999181817
0.009654948823248344,0.0022524204109709563,0.026298304212839945,0.006689071595590457,-0.00962534002539058,-0.0013992490050276378,-0.0030595106599780046,-0.01664316723680223,-0.10503378767005661,0.016624114168221068,-0.04050346993926064,0.005865219891487529,0.004254361085476038,0.030438853379779588,0.009225321665674097,0.004332960700589739,-0.012006430855030838,0.0017864789140206857,-0.011559071946233757,0.0019250702324077433,0.00221071155396115,0.005568727944700396,0.008463267313909489,0.002451168365918985,0.011785924957910612,0.012560495056836313,0.017814163577067242,-0.005754883105222636,-0.051889140629727104,0.1319587257406394,1.1697077909461602,1.6338160352503122
-0.017202102764350163,0.0035119870031831545,0.10091748923277936,-0.003248735330984121,-0.009828770056050524,-0.0017199691246115596,0.0032422223329644706,-0.0011812978510968403,0.059146917047032996,-0.05203008150812366,-0.03256295683623126,-0.027576029185783852,0.0035233243792584454,0.03406283263304771,0.00861067288455736,0.0035000301852800377,-0.014163647769612295,0.0016107188482965482,0.01109857242273434,0.001969185043075663,0.0019440273089974508,0.0049340468819638415,-0.01491685598146871,-0.012270943782143658,-0.028290308944102487,-0.05969463216078418,0.019037809469796746,-0.03867340882530674,0.027355545133958714,-0.01882365725985067,-0.08063010534286408,0.3529191472438306
0.008599192906620104,0.001739773440458012,-0.06056510311321169,-0.0033269657685566748,-0.009874644265986212,-0.0012295021664266777,-0.0065382827562679045,0.012312120381274433,-0.04042674649233273,0.0736969614388295,0.023049381978992013,0.0056683807719717415,-0.001821645682724669,0.030801031000060763,0.009027040644720076,0.004135015148137358,0.007732049262383549,0.001761513413388666,-0.011819112300869353,0.002413968156503471,0.002263990630425841,0.005151377602037256,-0.014613996449379264,-0.013554667557707355,-0.02345672956790136,-0.07389715011218094,0.019835166572496343,0.02010550260143912,-0.005313042935275304,0.10282480507793983,1.1549992645190585,2.2289964594671474
0.009064024528682693,0.003573434603032839,-0.14099576162224675,0.008322414981341755,0.0035498685044641634,-0.0020481048879672655,0.01274084019501242,-0.014638873690909823,0.004294178099598885,0.013384210790562427,-0.028489085991329714,0.004584164122419682,0.017033855641801883,-0.02694424435306063,-0.03054714876596501,0.003023503217003987,-0.014070777850847965,0.001659103942405324,-0.010775326383211225,0.0012364464337117007,0.0015413372527432194,0.004304322972765322,-0.015112242413257449,-0.012609058372761434,-0.06733553141809705,-0.04510793210051207,0.018315627358476805,0.023275124430540986,0.11116541185613468,0.01982263686133817,-1.0065861099970212,-1.5777329801032736
0.01006792609371231,-0.0026999676397755044,-0.15231519341126776,-0.004086394510715642,-0.007699781275355739,-0.0016324838697734378,-0.013726396978135305,0.0172345451002687,0.10626465294374364,0.01454218977236213,0.019439282132780275,0.03416492541777663,-0.005470256007522687,-0.02573795233879031,0.008254750303936135,0.00337020830396701,0.006221362919415575,0.0014313450234129793,0.011213494057645781,-0.008242292093479507,0.0020442042173417097,0.0039373195232005505,-0.014771667604640805,-0.01803800160091191,-0.02823225575113189,0.006496857345962208,-0.017225303903142135,-0.023920700315057955,-0.04618502643760665,0.04683644533879226,-0.4045168070929077,-0.3023895134614577
0.0077023276918724804,0.002235360947094882,0.02902757738697316,-0.0036904016582510572,0.003951457067405504,0.0,0.008719486694859547,0.004015329690530884,-0.035473132095289066,0.06572155249817967,0.03409372775808182,-0.02523167378641176,0.0014016313078720581,0.030732934232104044,0.009473790636167727,0.006058450985912315,0.008157992666111344,0.0034785797654518784,-0.009636051698509384,-0.01106013807513156,0.0017717707988200472,0.004141211777083403,0.006796721462173452,-0.012639813427684022,0.030899692146847728,0.04304601125582964,0.019270782180714756,0.015520951321169159,-0.049214647964328305,0.01620680677562903,1.787017779196966,3.650527488297091
-0.018340963300446128,-0.003738567765374896,0.017961241071755216,0.009345049592004792,0.00279523637788378,-0.0020513345088451233,0.003964373124700238,-0.012409829456020595,0.004901598100720567,0.01363221417052586,0.016632764010135345,0.005084010206058735,0.015400943648932122,-0.025120909089215077,0.007398266220601883,0.002777999389652367,-0.009922032760085898,0.0016477854253182055,-0.010680316477372028,0.001214748308246958,-0.01724357723043487,-0.012859955714648071,-0.014603359899770374,-0.01760432607245719,-0.06637480379482302,-0.04358247889674699,-0.12910257106806722,-0.03720785918347142,0.018381682873105272,0.05963126686379163,-1.0114630132125961,-0.9328980769995201
0.0084237354096525,0.0021103962382381233,-0.1543886350068173,-0.0027670786916186223,0.0039036410195882033,0.0118711108008228,-0.007633583775178958,0.012024259964201374,0.05641277294075525,-0.04979124718543403,0.03568974019884168,0.005122985843977052,-0.0026248212555157286,0.006161470980169924,0.008906952084226373,0.003895881853943785,0.008251991301671197,0.0017680354124200131,-0.011523440785729366,0.002696719395891483,0.0021147555906347064,0.004788557603720629,0.007966008871566685,0.003490424871454354,0.012097676797562382,0.04307618012400609,0.019241898082371322,0.023538521114129733,0.07250328745870854,0.018836954659102692,1.1514332663205813,1.6078906936775401
-0.016026101141285543,0.0017593877298263624,0.10407304252385897,-0.0028663063427487386,-0.009936135458238385,-0.0013940946177601254,0.004272333108605503,-0.019265666914605663,0.08711856573934994,-0.050976086964491914,-0.038366409773471756,0.00570340253748972,-0.002402595905122626,0.007322826560156809,0.009176437191687547,0.0037392664954423505,0.007472340155477524,0.0017371063731030734,0.01174012130800331,0.002369317670307399,0.0030339928213931056,0.004357183384456854,0.0080594587369099,0.00440864492989223,0.012494029762316321,-0.022373179015447792,0.020457770109953536,0.021158549600712277,0.06294444588338151,0.1460379178276617,1.145600555729045,2.216303213021204
-0.017424058574540463,0.0038675097693697635,0.017447503461111423,-0.0032243772339460887,-0.008873435781713908,-0.0021158985349700407,0.010367078108719252,-0.004190354996478522,-0.10136912841415739,0.013544904385218971,-0.03036353197304767,-0.027152590090289006,-0.006328631402067172,-0.028513656891224353,0.007844065146848666,0.0033011108305759256,-0.014391031073856883,0.0013024230347842673,0.0105047656131083,0.001663066368748723,0.0017981023921589381,0.004371824714264373,0.008846095272071757,-0.01126043493220346,-0.0655027303103938,0.05895952714515774,0.018187688870623053,0.025749520923465382,0.02462908034694734,-0.026347786295715877,-1.3301280696594584,-0.944955777349856
0.009414376183192312,-0.004226813298739639,0.022762174857495276,0.0068960974853135475,-0.009582437089973014,0.01335959125609502,-0.009818778272056286,0.017067861576432898,0.10499388492656939,0.015738929172440016,-0.0356085887727233,0.005428374117931392,0.003067621300103124,0.005178855797448398,0.008907880279543548,0.0036744571066320156,0.008598591753528572,0.0019647306633618173,0.011834280778880915,0.0018208321089561055,0.0018328518838584432,0.005049485817176972,0.008110386589340527,0.008980849903626617,0.01015259819182169,0.00954500403396732,-0.014886487432564263,-0.012103133892450537,-0.011898351830712405,-0.010470326084008112,0.2445730861956533,0.35778055195439035
0.010129569237724267,0.002870765829475776,-0.06469815673530865,-0.0037856555713681283,0.003297921326820495,0.015273055171276565,-0.005720441344274856,0.008279337685605358,0.005258516811912524,0.013743119456229747,-0.034663185116334184,0.03783380698225085,0.0033134834752779744,-0.027518884119457975,0.007905579356388838,0.0030858151199414604,0.007749631684570271,0.0013602726074822022,-0.011458583077333337,-0.007117261754069041,0.0016695919957146373,0.0042875545755039395,-0.015272524313758301,-0.0014862053427789537,0.006961087155352137,0.029152215559215412,0.018620185646930056,0.01988928692501399,-0.0594017086668196,0.05340777873195341,-0.7310962347274346,-1.6275735224411636
-0.017199420189870338,-0.004149145692107262,-0.06036968274661524,-0.003038089432456825,-0.009463754511454632,-0.001739323250839538,-0.01166681764194058,0.01686764058836001,0.10649903200377055,0.07796774239109622,0.019464424753914102,-0.027002160977263663,-0.004014233683338537,-0.027869382229436294,0.008441190472570597,0.003486763964375143,0.0081268885313631,0.0017381004385858458,0.011576705181948328,0.0020173644952170343,0.002104337596284954,0.004792816065693655,0.008254305879387922,0.0008062908558552267,0.06834955700313343,0.0361728864730331,-0.015141100287650902,-0.06505888503409413,-0.054810426675692664,-0.02116036767917542,-0.0798252371346427,0.3497971202389784
0.009379791212726774,-0.002919647717567581,-0.1486409768956617,0.00881312118108291,0.003178068127247824,-0.0019034685360028378,-0.013450628898996864,0.0154512521719183,0.0069259326343914344,0.014062004861294664,0.019069766193386965,-0.024875371822819334,0.01636397287043801,0.0518651157871981,0.007650472339813686,0.0032521118192830843,0.005996521422921622,0.001666074849390157,-0.010961515276757488,0.0018759551544037228,0.002286766184803059,0.0038115395202223718,-0.014054439688912672,0.03037495824232136,0.007975164763056965,-0.04867092985403309,-0.05618891734092518,-0.04153775579007788,0.0704861807056035,0.04157607118140719,0.22167220167318516,-0.9227295121422023
0.009512510653872775,0.0028803918937606475,-0.15271593353672086,0.007345440779706265,0.0035464641916172894,-0.0017757250517411354,0.0028114720058275856,0.01884642920457874,0.06000185444310416,0.08097008923668578,-0.03501102629028746,0.005294329530318928,-0.005374863324338289,0.03265309300750973,0.008308678953073996,-0.030231632838532828,0.008062487822580238,0.0015388637597598955,-0.011994365159106367,0.002039903842861105,0.0019433510047780476,0.004526589892088219,0.008557461319731093,9.563893942759455e-05,0.008679023072776135,0.033454606688847296,0.01878702488887052,0.020812765831910895,-0.05947276194584913,0.04881697114983198,-0.4085483801485474,-0.3053069191053138
0.009800627269071712,-0.0019040782999251533,0.02118733709041295,0.009622627280747502,0.0021804916447438,-0.0013848327804131277,0.008558789573442445,0.006852331142201229,0.006679047890977129,0.014356797758026608,-0.04180540024578114,-0.023095080600442026,0.008700299834571473,0.0035886713487563748,-0.0290758412494592,0.003087931904688935,0.004374736472171406,0.001989138147512977,-0.011009335308594487,0.0015975279202165337,0.001730953721472584,0.003994600916130161,0.008755740738894145,-0.015511060934913893,0.04045545267655138,-0.017867541598926576,0.018312825471753218,-0.014819833360477541,-0.03716199963277189,-0.2958303768466549,0.2175573933496466,-0.2812394720136503
0.009658013404263279,0.0022929284719848497,-0.15594198435827136,-0.003780973861141817,0.0033714188944905473,-0.0017192657260455212,0.005665890418456455,-0.015395354837832817,-0.10459459064546338,0.015475822741486943,-0.038015113950137576,0.005335294467578561,0.009305337328753632,-0.027320882677976315,0.008394275168113441,0.003250778492484789,0.007328709093408336,0.0015997344939229481,-0.011588386298455235,-0.008403775702507083,0.0021998475216502794,0.004525343563070736,-0.015513435839481426,0.0008077030865183682,0.009457289840965713,0.008049900634914363,0.01904734731577396,0.0056094909456713814,-0.011659099699367964,0.08565811478049956,-0.08240569513356491,0.3517257451484229
0.009172788199624603,0.0031043371145093833,0.09733321304014476,0.008988902543242439,0.0006628272593185613,0.013054365602829899,-0.0053079380893169,-0.0033099579489366637,0.0062209573854815296,-0.04958344406359929,0.020258215437249094,0.005409335171882151,0.002540193416472554,0.0035157740584400208,0.0070959840209927575,0.003174254419030186,-0.006850863975775633,0.0021429889208798777,0.008054666848044083,-0.008903458244888645,-0.015802722742097763,0.0033780307520851855,-0.01631827535122766,0.0015410369684933653,0.07088191852366356,0.045143795021105736,0.017861246038397775,0.0073206915689089285,-0.03764942786938469,-0.3050078880523299,0.208275519690701,-1.4700756313686376
-0.01796184987448902,0.0029128448777184174,0.020974962371992027,-0.003629535684934479,0.003243130225176992,-0.0017803805559016407,-0.004333227580507902,-0.0023735389805277112,-0.10500328033988894,0.014932518804573778,0.01827462752474492,0.005189047459026976,0.003788093037342152,-0.028313847212221088,0.008445790580997967,0.0033763182850030647,-0.012749174632540146,0.0014972170832535092,0.011135898135374718,0.0021060929483103026,0.002104425486481266,-0.013655430650750549,-0.015226475132760493,-0.00037708200587035877,0.00849999749888751,0.0064182590012335705,-0.01870380926548553,0.005093280943503885,0.09164046322529501,0.07937685767200127,-0.7349753825616128,-0.3087810564519363
0.009631701322178419,0.0022800768998395365,-0.15842330759595938,-0.0035659769469823122,-0.008777160337164976,-0.0015094151098613525,-0.0018469452704084487,-0.0016087965605243739,0.05959284220761943,0.015529783777162244,0.04204474425014783,0.005331166563475069,-0.00509497504662953,0.004490215437015432,0.008434727447686183,0.003533768256200471,0.007591664573542569,0.00152437392044986,0.011683283882711651,0.0021335520342504063,0.0021035385342157813,0.0044844272625363365,0.008785587901623348,0.00040095142704471256,-0.028823520408426447,-0.02323160503482063,0.0189186050762786,0.01814347262922959,-0.05511907720103396,0.0887240608831947,0.23974021342716667,-0.30612978381772327
-0.018206137793063425,0.0031029740252814125,0.018713420357661426,-0.0037497289771743496,0.00291123482152224,-0.0019156650028996538,0.0022601406787206785,-0.0039693974516817904,0.005058026909065743,0.15498997640687176,-0.03429007793211671,0.005109353775977688,-0.006287488621061496,-0.027733868265299097,0.008132103125718658,0.0033070628307610857,0.007846890095402967,0.0013491602730004311,-0.01165426337750129,0.001573680067229175,-0.017479285636381865,-0.013410879391678758,0.00897253323918381,-0.0016393544287442992,-0.06740290132106552,0.004490739172725277,0.018711393674143297,0.020532703726139356,-0.059721564254083814,0.055647101164617296,-0.72908909196053,-1.620826468304505
0.009382497822295615,0.0029405592698787124,0.023431463178909318,-0.0030840976780857335,0.0035613169107836513,-0.0017698238845345268,-0.007771847437360618,0.015404358306633345,0.010714028763594596,-0.12468143944585576,-0.03553757966079205,0.005069844333529432,-0.003029104574537177,-0.028139394893753725,0.009031244970624675,-0.03186696229776482,0.008428329034818268,0.0016829166425549485,0.011462708633055256,0.0026388574384694323,0.0023812530925460466,-0.015299292350683873,-0.014945146781998897,0.0019922244551668503,0.03835880766763668,0.05831723276257072,0.019290719010399922,0.023678015503604325,-0.010275314541675303,0.004046782180125262,0.5641666913006419,0.9995999337286952
0.00944581465043967,0.002773641896492728,-0.06289472536376625,-0.0026984517146951955,0.0037882706416166975,-0.0016663495986083158,0.004656681273981262,0.0006230065374874898,0.010438144154519387,0.016297254716794125,0.03907384122263525,0.005617327534605438,-0.004077667619381856,0.050615321539631324,0.00899990601800268,0.003614584478426281,-0.013865937845693234,0.0023261025239273156,0.011429399750787902,0.0021282721792028384,0.0017340426064722755,0.005041136524414668,-0.014459378304921396,-0.013304682177859833,0.04154179058447731,0.011636261805440442,0.019066132385914678,-0.010116338384632188,0.029368658319696907,0.042121287188852864,0.5689797193551366,1.0112454237527086
-0.01780567746602003,0.004533068728275538,0.0163370677169051,-0.003907179649102794,0.0033925350583318154,-0.0024275350895667917,-0.013755084209081213,0.00912016440180409,0.1161508504841021,0.01379699904484768,0.012609571548031908,0.004568846252741807,0.0025974675183327313,0.0026718673685058106,0.007975663078675966,0.0032231014973888032,-0.013915650856769947,0.0016611965489262055,0.010631717042781878,0.0020489872672541528,0.0016878504632775965,0.003870757035149582,0.007919494826487275,-0.014159758895340735,-0.06592341515804073,-0.02139770025386008,0.019327610759881507,0.027229693027288514,0.11372434377978011,-0.0244274175459725,-1.5750890294321305,-1.557607646136691
0.009634021167340037,-0.003233629421971775,-0.06382237780768063,-0.0032778322506583613,0.003298672855738895,-0.0017643328078197154,-0.0010551665011095483,-0.017112900068817383,0.00912486731077316,0.015541520944260567,0.041312796052847045,-0.027354643279026508,0.0037759236793157985,0.055546843048985016,0.008512009869677093,0.0033395857121950034,0.008071318181923524,0.00150683364552788,0.011674328941830424,0.0020406883290089105,0.0020589716196272746,0.004588537962153305,0.008477335149230117,0.0011748130015858554,0.010072478185758623,0.037992387412086645,0.01882915824710971,0.020235473781653718,-0.057801639879417416,0.05870497258760713,0.564827686604904,-0.30140436531222403
-0.017738755274499547,-0.0028438766507266505,-0.14668530624329065,0.008999331703119458,0.0024619149676130504,-0.001218102975149094,0.009622977040892825,-0.002677068624778094,0.005747571605173147,-0.05090519728494591,-0.037765197047822434,0.004465632171335359,0.014117091448957264,0.0030924855564718966,0.00810754612046582,0.0027243715980202455,0.005758289720421827,0.0018983260109377918,-0.010631856608126758,0.00185297331420567,0.0022088239763235914,-0.011331083618364917,0.008630067495218286,-0.016228415165960724,-0.0655678928178223,-0.04190793999982966,0.019194732995678747,-0.007749740499274406,-0.04449520973381154,-0.048643132136383715,-0.6937783461791408,-0.2967372704499516
-0.018528227648869484,0.003341445882717829,0.09438298344486644,-0.004726462601474661,0.002148702693872212,0.016437735329187003,0.0017588293345086714,0.02307262762176614,0.0006238920188069656,-0.052787183408268955,0.045737366622557854,-0.026020296286402022,-0.007401974648660404,0.00046914308304640693,-0.02869127623016407,0.003005904763190714,0.0060397054572702905,0.0016314604917137502,0.010257861889129864,0.0017334410194501742,0.0016458043626556454,0.003927595426294211,0.008115339073461231,0.03575037087308164,0.004338593528063625,0.022760884695872223,0.019230246679207592,-0.014981407071053115,0.101233357322768,0.04697726094851282,-0.966126235056064,-3.9135744842086964
0.009941315399274949,-0.0044834328601547615,0.17881694479803822,0.006903922779547729,0.0033359007306187727,-0.002059205746629526,-0.0035382798480549623,0.010189946615516017,0.0063213094815581196,-0.05271275489759771,0.039697719741917104,-0.02769433535334668,-0.00485886938429088,0.003732052320599535,0.008554585523490055,0.0029489462945549503,-0.013954623640846974,0.0015453402252193192,-0.01138785014643872,0.001839989653476837,0.001837130615135757,-0.014807805073474135,-0.015355057362090729,-0.0007938216395972601,-0.06909472515750832,0.006513104030074001,0.017853505176885564,0.004792515126216659,-0.061034582459714104,-0.037686628597037086,-0.4137494355642575,-0.9650617695739874
0.009956463220558133,0.002011523519622058,0.02106914054825286,-0.003807096412163635,-0.007557473143442039,0.013675409601759204,0.003399604951425545,-0.014253085874368274,0.006776775016079792,0.014903282962071895,-0.040578906612167044,0.005001219771891867,0.010471340322322704,-0.026471187189373364,0.008056108456130978,0.003151282973282946,0.006702923930227406,0.0014889857537558854,0.011250772303446439,0.001932034619766729,0.0019282757200036877,0.004212795005335314,0.00874003796123684,0.010781758136794264,0.042873396227280224,0.029193345764434296,0.018721395033573503,0.0035198149731344624,-0.05084682696403016,0.047234238102359084,-0.08773789103565456,-0.95532667871723
0.008491710942589069,0.0025456030895961526,-0.0564082247188226,0.005634571491084496,0.0034139756063291645,-0.0006237670051418999,-0.005289854546157681,0.011045951989604513,-0.037711158357041995,-0.12378160197062979,0.0252935311462418,0.005246611364825529,-0.0009039690812855692,0.0070760153549861505,0.008712793091896388,0.004297065043822143,0.007785995461452231,0.001262623106867282,-0.011996859656569535,0.002943746648541762,0.0019895786798816324,-0.015546936855286991,0.008404199220243299,-0.0005642665563328152,-0.02115203686649978,-0.02437220636541682,-0.010736520704016024,-0.0065313715342255356,-0.002726095924977852,0.005091948013796935,1.649686509532611,2.7287057857972417
0.012081246844216206,0.0,0.012872351667656736,0.0,0.0,0.0,0.0,0.0,0.03852015042498775,-0.08035667457298183,0.02158798009966276,0.0,0.0,-0.023779193743093528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023164320288045586,0.0,0.0,0.0,0.019049281279658103,-2.530315038165898,0.5946553683198734,1.4744953243212755
-0.018286939780334764,-0.004173153535511075,0.017602034696935043,-0.0038166635991640323,0.0029388692446840306,-0.0016752222433420575,-0.006237760181947609,0.008236448487170018,-0.04976660787866439,0.013630481028421043,-0.03219340806814876,0.004968619641819645,0.0030176157452027866,0.002758816874759988,-0.03151887059622269,0.0024635342369658626,0.0074035083541363665,0.001359308187343495,0.010919859536077754,0.0017315186945010969,0.002223665520076489,0.004154359198490583,0.008906662843248586,-0.0018257966293688428,-0.06624435141916019,-0.020466911042118105,-0.02019154914279262,-0.01632663275414234,0.021710472398990516,0.04815164369783357,-1.0434502357855768,-1.6249937554691973
0.009471018910032093,0.002921225831253548,0.02460297642340203,-0.003003220497117689,0.0037367459907179006,-0.0013077189103238593,-0.0011189578152267332,-0.018155618170878487,0.05801793163300823,-0.12722024676111704,0.03829939452602858,0.005314740619856745,-0.003826982055322964,0.03232862880606441,0.008527455865300718,0.003675570434430168,0.008585384738054863,0.0016231242364960288,0.011453362909100187,0.002411932259718045,0.001960962650344312,0.005309532156469742,0.008423636272117323,0.0021540074950042493,0.011333258050313806,0.011911110762280226,0.01880966033384439,0.022226618331031553,0.029651622956332453,-0.0008163948241723888,0.563066060720975,1.003068996376716
-0.014498887842081377,0.0,0.0820272568783686,0.008556602007243947,-0.008038724570435432,0.014309287269151615,-0.013128175416031037,-0.010878023399815933,0.12327027136738583,0.010930254875058125,0.03984629225873909,0.005343037820362669,-0.007034282656896546,0.0,0.009601695426739387,0.00610166198479471,-0.013410881053550311,0.0,-0.008790540771995724,0.0,0.0,0.0,-0.012107934458905591,-0.013416700522118595,0.0,0.056788565637445464,0.01389086005001515,0.025584016786833225,-0.061618807788941826,-0.06997607439709559,-1.532632242125395,-5.7780598804291925
-0.015119409650307425,0.002293738141264606,0.09770905903204852,0.005703840088933225,-0.01008843108733131,0.010596126105174205,-0.0061870033297687374,0.002499636268242417,-0.1045613715803919,0.016854362290403744,-0.037264851556650845,0.005442849442715246,-0.0017295998471738587,0.006922615101538275,0.008953957197237026,0.003520020475513564,-0.013238366902383199,0.0016653211647045972,0.0115170007907941,0.002448767075013915,0.0022044624111852386,-0.01566078263884173,-0.014337563562279098,0.0038792252325680504,0.012402778045590682,-0.02356703449455275,0.018276336539827208,-0.03808518913890854,-0.05347141821837473,-0.008180282020341887,1.4140324495950551,2.1826348597656713
0.00900042059113724,0.0009906288638969261,-0.059209539757159896,-0.0028063025740344472,0.002264096080248853,0.009654144729546644,0.0014670105066370129,0.010319470053847866,0.052313126129704235,0.015021939209796992,-0.04392611624162907,-0.02371119244663071,-0.0031243555083568107,-0.02395583392736925,0.008845316013821873,0.003794882848586368,-0.00815703804910082,0.0010126882243233822,0.010620936817511556,0.0022861718610801395,0.0022180082369796864,0.00332879951003068,0.008048985846944553,0.011482097282254598,0.03577886411430233,0.045866957838002625,0.019081342559557634,-0.01839023150773277,-0.03853574374850091,-0.2532415184250425,1.1069889861694666,0.9440811388104258
0.009884907898478061,0.0024549217813233395,-0.06529727117272154,-0.0035423593647168007,0.0034933706666888057,-0.0018396270225425726,0.003504554843857279,0.01050452278231937,0.008847106617301995,0.016035668863874666,0.0430882448812582,0.005825322309462302,-0.004923915867651229,0.004522578023111034,0.00874358195114926,-0.03185872229433062,0.00764767663490523,0.0016461585385014205,-0.012074298437968483,0.002122108854566537,0.00238368933792502,-0.014259868274752374,0.008839630751833853,0.000842867243571983,-0.027967258452317064,0.009005162089281244,0.019467254782158456,-0.01036354770967972,-0.011667983288997739,0.09618380191428913,-0.08252508489094919,0.36049741620433573
-0.01794361803856808,0.004023313981793035,-0.062244943493000575,-0.003836621755930825,0.0036477008646873025,-0.002173646596968424,-0.009396632030642284,-0.006475215508387086,0.060670151238165965,0.15920723985623336,-0.030816022212244776,0.0037623746900679535,-0.00826388745490722,-0.026723864348849026,0.00696185552987645,0.0023210630419617196,-0.013143023211237666,0.0011788502481383592,0.01104947831777644,0.0017332392818818914,0.001496479677021395,0.0042192345155859495,0.008546611968037446,0.00983722289320724,0.09279448523672809,0.0009277721690372422,0.01830859157959056,-0.031075446336364533,0.01956255727210052,-0.012987109165190748,-1.2651505493668413,-3.3869572509899957
0.007287809652259503,0.0021014671840478252,0.02853355881909107,-0.0022062696363759097,0.004208722968409433,0.0,0.007496661958690957,-0.018879424840348963,0.05328915383187098,-0.0476219148074682,-0.03816467937892759,-0.02489807583650093,-0.0026086313510389862,0.028629220050517944,0.009670511233180495,0.003158578956134201,0.0072385159368852136,0.002800319577796364,0.011230962118292723,-0.010661584817581416,0.001645579474673959,0.007026116011756446,0.006820916770051471,0.007421118037313546,-0.018989369584647812,0.016250063890234777,-0.008389243723272126,-0.005420796053404522,-0.04820218108195593,0.01362693106819093,1.6040401757523288,3.7175843276600915
-0.01793983162041506,-0.004200369246268613,-0.064654680541338,0.00811208640612658,0.003224433586861326,-0.0019562493510992584,-0.004909080133796833,0.021313494694126297,0.005818496756899108,0.08259167632090635,0.01723800292549598,0.005129463370643563,0.012436749031816003,0.003379088531062731,0.008372282365476305,0.0033047600918186563,-0.012426440489912757,0.0014647652241118708,0.011286060575297109,-0.007831651378104222,0.0021210235665007544,-0.013323436309830518,0.008839040152554148,0.01247133053464212,-0.02988233128469959,-0.04749877452803132,0.019046531315339888,0.0037714538679994745,-0.056317301041473616,0.06719623863889017,-0.7281132346092785,-0.9668553519910272
0.009288537964244175,0.002692447270780525,0.024220208772974008,-0.003323793338077426,-0.009803035109049452,-0.0020040630735001937,-0.008907982110468464,0.011373542564341282,-0.04491810946916218,0.015868639053459355,0.039700026585453456,-0.026937090274061496,-0.0037624947127746227,0.005267557557252561,0.008707842255420298,0.00380728713473065,-0.013774635200074431,0.0015019799928652213,-0.012217128610817255,0.0023468998333304463,0.002151116092588453,0.004637713387289664,-0.014577413387860146,0.009187708295634294,0.04033916131679713,0.011343714072544487,0.018928512589242823,0.008533267971592543,0.028810078474458208,-0.010237811257017563,0.8785082392682957,0.36128590190057575
-0.018234361088462055,0.0034671722367049765,0.09898628108240254,-0.0036098556226256046,0.0028646226009199196,-0.002153325496999546,0.0019498629517349826,-0.004517133389262625,0.0035745876660986785,0.01385944826212537,-0.0349340661836122,0.005360531293756904,0.003613710990284048,0.002301302968529712,0.00803730232421628,0.0026467623327561703,0.008251412152508008,0.0011472403912160226,0.010880191620120836,-0.006745686212276372,0.0016391460798363157,0.0037665554093307746,-0.014946336603788742,0.03800164832463644,0.0064713640461141605,0.05240026648049468,0.018908963082412817,0.021924419839673383,0.06509176132545577,0.043142492887988694,-1.0164323671318611,-2.232037370772746
